"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Memory Workload Analysis","Memory Throughput","Tbyte/second","1.02",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Memory Workload Analysis","Mem Busy","%","41.67",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Memory Workload Analysis","Max Bandwidth","%","90.03",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Memory Workload Analysis","L2 Hit Rate","%","49.10",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Memory Workload Analysis","Mem Pipes Busy","%","5.99",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for global stores in L1TEX might not be optimal. On average, this kernel accesses 4.0 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 8.0 sectors per request, or 8.0*32 = 256.0 bytes of cache data transfers per request. The optimal thread address pattern for 4.0 byte accesses would result in 4.0*32 = 128.0 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global stores."
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Scheduler Statistics","One or More Eligible","%","7.01",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.07",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Scheduler Statistics","No Eligible","%","92.99",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Scheduler Statistics","Active Warps Per Scheduler","warp","10.94",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.14",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 14.3 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 10.94 active warps per scheduler, but only an average of 0.14 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections."
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","156.17",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","156.27",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Warp State Statistics","Avg. Active Threads Per Warp","","32.00",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","27.43",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 63.1 cycles being stalled after EXIT waiting for all outstanding memory operations to complete so that warp's resources can be freed. A high number of stalls due to draining warps typically occurs when a lot of data is written to memory towards the end of a kernel. Make sure the memory access patterns of these store operations are optimal for the target architecture and consider parallelized data reduction, if applicable.. This stall type represents about 40.4% of the total average of 156.2 cycles between issuing two instructions."
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Cycles) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason."
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","196,426.58",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Instruction Statistics","Executed Instructions","inst","62,856,505",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","196,547.41",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Instruction Statistics","Issued Instructions","inst","62,895,170",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Block Size","","1,024",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Grid Size","","140,305",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Registers Per Thread","register/thread","16",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Shared Memory Configuration Size","byte","0",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Threads","thread","143,672,320",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Launch Statistics","Waves Per SM","","876.91",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Occupancy","Block Limit SM","block","32",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Occupancy","Block Limit Registers","block","4",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Occupancy","Block Limit Shared Mem","block","32",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Occupancy","Block Limit Warps","block","2",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Occupancy","Theoretical Active Warps per SM","warp","64",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Occupancy","Theoretical Occupancy","%","100",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Occupancy","Achieved Occupancy","%","68.97",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Occupancy","Achieved Active Warps Per SM","warp","44.14",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Occupancy","","","","Occupancy","WRN","This kernel's theoretical occupancy is not impacted by any block limit. The difference between calculated theoretical (100.0%) and measured achieved occupancy (69.0%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy."
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Source Counters","Branch Instructions Ratio","%","0.14",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Source Counters","Branch Instructions","inst","8,979,493",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Source Counters","Branch Efficiency","%","0",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","Source Counters","Avg. Divergent Branches","","0",
"5","680597","perf","127.0.0.1","void helpers::lambda_kernel<warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>::init_keys(unsigned int, CUstream_st *)::[lambda() (instance 1)]>(T1)","1","7","(1024, 1, 1)","(140305, 1, 1)","0","7.0","SourceCounters","","","","UncoalescedGlobalAccess","WRN","This kernel has uncoalesced global accesses resulting in a total of 17958931 excessive sectors (50% of the total 35917862 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) had additional information on reducing uncoalesced device memory accesses."
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","dram__bytes.sum","Gbyte","16.34",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","dram__bytes.sum.per_second","Gbyte/second","275.12",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","dram__bytes_read.sum","Gbyte","13.14",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","dram__bytes_write.sum","Gbyte","3.20",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","gpu__time_duration.sum","msecond","59.40",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","l1tex__m_l1tex2xbar_write_sectors_mem_lg_op_st.sum","sector","99,999,993",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","l1tex__m_xbar2l1tex_read_sectors_mem_lg_op_ld.sum","sector","308,565,228",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","336,066,111",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_st.sum","sector","99,999,988",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","lts__t_sectors.sum","sector","508,571,272",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_integer_pred_on.sum.peak_sustained","inst/cycle","10,240",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","smsp__cycles_elapsed.avg.per_second","cycle/nsecond","1.25",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","smsp__sass_thread_inst_executed_op_integer_pred_on.sum","inst","93,578,198,064",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","Command line profiler metrics","smsp__sass_thread_inst_executed_op_integer_pred_on.sum.per_cycle_elapsed","inst/cycle","1,259.82",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","1.11",
"6","680597","perf","127.0.0.1","void warpcore::kernels::insert<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, const T1::value_type *, unsigned long, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(781250, 1, 1)","0","7.0","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.25",
